-2.2,9.1,13769.468995024952
-2.2,9.2,13721.844424962148
-2.2,9.3,13870.118437325105
-2.2,9.4,14085.743936931338
-2.2,9.5,14165.791998519719
-2.2,9.6,14110.260422699459
-2.2,9.7,14079.500523294528
-2.2,9.8,14062.340265123035
-2.2,9.9,14125.397743621239
-2.1,-10.0,12905.547399729538
-2.1,-9.9,12849.824833845629
-2.1,-9.8,12794.013235510256
-2.1,-9.7,12737.963125056902
-2.1,-9.6,12681.512510579021
-2.1,-9.5,12624.53623574761
-2.1,-9.4,12566.978445800734
-2.1,-9.3,12508.866868203408
-2.1,-9.2,12450.308555430784
-2.1,-9.1,12391.461217548362
-2.1,-9.0,12332.475881890115
-2.1,-8.9,12273.426491571747
-2.1,-8.8,12214.26746740441
-2.1,-8.7,12154.853586546782
-2.1,-8.6,12095.011552125445
-2.1,-8.5,12034.61958161049
-2.1,-8.4,11973.659581234047
-2.1,-8.3,11912.2267654342
-2.1,-8.2,11850.488499081837
-2.1,-8.1,11788.594880883398
-2.1,-8.0,11726.582221659086
-2.1,-7.9,11664.343461607696
-2.1,-7.8,11601.69861823354
-2.1,-7.7,11538.513502577527
-2.1,-7.6,11474.786449023148
-2.1,-7.5,11410.652531245898
-2.1,-7.4,11346.29135047666
-2.1,-7.3,11281.783762174093
-2.1,-7.2,11217.037062483676
-2.1,-7.1,11151.864452813661
-2.1,-7.0,11086.151642829063
-2.1,-6.9,11019.962292188666
-2.1,-6.8,10953.485765225547
-2.1,-6.7,10886.849721206401
-2.1,-6.6,10819.976621259362
-2.1,-6.5,10752.667605540504
-2.1,-6.4,10684.834883504323
-2.1,-6.3,10616.617537961216
-2.1,-6.2,10548.228659092802
-2.1,-6.1,10479.688234712325
-2.1,-6.0,10410.805991329778
-2.1,-5.9,10341.457774163071
-2.1,-5.8,10271.772690979029
-2.1,-5.7,10202.092420019377
-2.1,-5.6,10133.457791747296
-2.1,-5.5,10069.425514859877
-2.1,-5.4,10014.579939428102
-2.1,-5.3,9964.793106567899
-2.1,-5.2,9914.74831820264
-2.1,-5.1,9891.97514358368
-2.1,-5.0,9867.170237737124
-2.1,-4.9,9793.95495575595
-2.1,-4.8,9737.753058947566
-2.1,-4.7,9745.818271103037
-2.1,-4.6,9689.116086578339
-2.1,-4.5,9624.841799674417
-2.1,-4.4,9647.34494001097
-2.1,-4.3,9599.268277967916
-2.1,-4.2,9502.28544663723
-2.1,-4.1,9447.049592740557
-2.1,-4.0,9398.844882606156
-2.1,-3.9,9334.226594961381
-2.1,-3.8,9356.608857373825
-2.1,-3.7,9364.999424841286
-2.1,-3.6,9339.747963730817
-2.1,-3.5,9335.581927048894
-2.1,-3.4,9321.718588129654
-2.1,-3.3,9319.391867859411
-2.1,-3.2,9362.27721025376
-2.1,-3.1,9349.581846018344
-2.1,-3.0,9309.26675095519
-2.1,-2.9,9291.654657152949
-2.1,-2.8,9368.61991633336
-2.1,-2.7,9371.097938106173
-2.1,-2.6,9289.054500383156
-2.1,-2.5,9360.780490294224
-2.1,-2.4,9419.056606534581
-2.1,-2.3,9409.828548669087
-2.1,-2.2,9441.410798363378
-2.1,-2.1,9561.083741742876
-2.1,-2.0,9602.421770958192
-2.1,-1.9,9789.753741889052
-2.1,-1.8,9859.41435204357
-2.1,-1.7,9864.420174016353
-2.1,-1.6,9980.812257834015
-2.1,-1.5,10092.988215450523
-2.1,-1.4,10083.561554567588
-2.1,-1.3,10269.48605917975
-2.1,-1.2,10238.506961288604
-2.1,-1.1,10293.507098137488
-2.1,-1.0,10414.881420156524
-2.1,-0.9,10411.157941456444
-2.1,-0.8,10532.869231213415
-2.1,-0.7,10522.22486998727
-2.1,-0.6,10601.015483817757
-2.1,-0.5,10713.76492082627
-2.1,-0.4,10636.126464252113
-2.1,-0.3,10768.849182646341
-2.1,-0.2,10795.595500317344
-2.1,-0.1,10760.102225585202
-2.1,0.0,10913.874130432027
-2.1,0.1,10857.8084138331
-2.1,0.2,10888.84577666527
-2.1,0.3,11029.8014588694
-2.1,0.4,10869.90845787867
-2.1,0.5,10985.116267384792
-2.1,0.6,11030.463095552423
-2.1,0.7,10840.058621046875
-2.1,0.8,11101.647090623575
-2.1,0.9,10990.55543914417
-2.1,1.0,10918.993298598565
-2.1,1.1,11003.454166667972
-2.1,1.2,10963.854394328799
-2.1,1.3,10932.605943003266
-2.1,1.4,11002.662505131524
-2.1,1.5,10847.647971833685
-2.1,1.6,11023.843191606362
-2.1,1.7,10813.552990102979
-2.1,1.8,10947.178545115312
-2.1,1.9,10864.831991421102
-2.1,2.0,11000.53149658185
-2.1,2.1,10765.221391952296
-2.1,2.2,11041.409234734754
-2.1,2.3,10821.34124407212
-2.1,2.4,10935.01466638937
-2.1,2.5,10903.778394155805
-2.1,2.6,10989.60242145533
-2.1,2.7,10909.66339993641
-2.1,2.8,11026.00432004556
-2.1,2.9,10871.243349744747
-2.1,3.0,11135.597002041846
-2.1,3.1,10951.869930863293
-2.1,3.2,11086.014508447523
-2.1,3.3,10985.37101542413
-2.1,3.4,11135.720682677013
-2.1,3.5,11084.064153327143
-2.1,3.6,11143.786369378875
-2.1,3.7,11128.14644802341
-2.1,3.8,11169.344339812453
-2.1,3.9,11181.089800852818
-2.1,4.0,11367.738374452143
-2.1,4.1,11230.093497732529
-2.1,4.2,11270.576104372682
-2.1,4.3,11448.751516178792
-2.1,4.4,11410.153696758
-2.1,4.5,11353.432493301203
-2.1,4.6,11588.033214471736
-2.1,4.7,11571.054412260703
-2.1,4.8,11441.848901266729
-2.1,4.9,11576.174365029126
-2.1,5.0,11764.447815207885
-2.1,5.1,11638.0563098953
-2.1,5.2,11705.180278643373
-2.1,5.3,11866.314425242057
-2.1,5.4,11836.120523106121
-2.1,5.5,11911.084917243505
-2.1,5.6,11965.649993566556
-2.1,5.7,11844.723910667088
-2.1,5.8,12100.995503295475
-2.1,5.9,12178.808877714118
-2.1,6.0,12083.782994830231
-2.1,6.1,12078.081729438814
-2.1,6.2,12293.993942003823
-2.1,6.3,12387.30193479259
-2.1,6.4,12318.993432878618
-2.1,6.5,12389.308147926104
-2.1,6.6,12408.410920894103
-2.1,6.7,12523.122408044292
-2.1,6.8,12609.587643507455
-2.1,6.9,12606.676598070848
-2.1,7.0,12683.590736675456
-2.1,7.1,12619.518683449409
-2.1,7.2,12784.589447900822
-2.1,7.3,12846.329947047378
-2.1,7.4,12957.12255712539
-2.1,7.5,12966.019584928126
-2.1,7.6,12885.29866205611
-2.1,7.7,13060.436155347426
-2.1,7.8,13071.334395991396
-2.1,7.9,13229.058815694636
-2.1,8.0,13275.983499174856
-2.1,8.1,13217.163921664906
-2.1,8.2,13282.835196282005
-2.1,8.3,13377.402578376998
-2.1,8.4,13398.012362213689
-2.1,8.5,13530.347384395498
-2.1,8.6,13640.985712122781
-2.1,8.7,13606.649657330732
-2.1,8.8,13624.041875148572
-2.1,8.9,13687.796929080056
-2.1,9.0,13679.185331629838
-2.1,9.1,13754.88903390183
-2.1,9.2,13991.944881833293
-2.1,9.3,14057.083866566554
-2.1,9.4,14003.761487973436
-2.1,9.5,14010.95520614028
-2.1,9.6,14017.859986764795
-2.1,9.7,14016.727550703115
-2.1,9.8,14200.200173430012
-2.1,9.9,14371.542112030435
-2.0,-10.0,12867.17394968886
-2.0,-9.9,12810.745401190205
-2.0,-9.8,12754.297466580629
-2.0,-9.7,12697.771387560622
-2.0,-9.6,12641.032578962424
-2.0,-9.5,12583.920261699406
-2.0,-9.4,12526.30011254895
-2.0,-9.3,12468.102026995415
-2.0,-9.2,12409.338678340568
-2.0,-9.1,12350.104343240793
-2.0,-9.0,12290.549029721908
-2.0,-8.9,12230.82346958949
-2.0,-8.8,12171.008630917582
-2.0,-8.7,12111.069434732008
-2.0,-8.6,12050.869413061244
-2.0,-8.5,11990.239774790021
-2.0,-8.4,11929.060031213632
-2.0,-8.3,11867.312077329421
-2.0,-8.2,11805.089867346367
-2.0,-8.1,11742.55599435838
-2.0,-8.0,11679.850438186115
-2.0,-7.9,11616.997112213858
-2.0,-7.8,11553.882501013513
-2.0,-7.7,11490.332939694226
-2.0,-7.6,11426.232820798412
-2.0,-7.5,11361.602623546622
-2.0,-7.4,11296.58762028515
-2.0,-7.3,11231.35099374859
-2.0,-7.2,11165.935485894506
-2.0,-7.1,11100.220265488713
-2.0,-7.0,11034.03019125848
-2.0,-6.9,10967.298313762196
-2.0,-6.8,10900.132671793921
-2.0,-6.7,10832.715344662302
-2.0,-6.6,10765.107794622889
-2.0,-6.5,10697.17557381207
-2.0,-6.4,10628.74626103795
-2.0,-6.3,10559.824973560415
-2.0,-6.2,10490.607980949067
-2.0,-6.1,10421.24793912684
-2.0,-6.0,10351.651376519016
-2.0,-5.9,10281.606693585076
-2.0,-5.8,10211.105132704382
-2.0,-5.7,10140.608858134081
-2.0,-5.6,10071.733221743641
-2.0,-5.5,10008.671340914203
-2.0,-5.4,9954.79973309277
-2.0,-5.3,9903.858674999106
-2.0,-5.2,9855.453984246642
-2.0,-5.1,9839.843649367667
-2.0,-5.0,9801.973775008786
-2.0,-4.9,9723.60305218319
-2.0,-4.8,9687.733631013252
-2.0,-4.7,9682.541795013474
-2.0,-4.6,9617.79324271918
-2.0,-4.5,9563.012195024512
-2.0,-4.4,9589.729129985088
-2.0,-4.3,9521.47076081425
-2.0,-4.2,9417.2507353318
-2.0,-4.1,9389.592271872945
-2.0,-4.0,9320.525184275688
-2.0,-3.9,9259.277148070589
-2.0,-3.8,9315.913813817519
-2.0,-3.7,9292.517661283944
-2.0,-3.6,9257.828829163229
-2.0,-3.5,9268.665374239346
-2.0,-3.4,9257.676941825071
-2.0,-3.3,9263.969531054945
-2.0,-3.2,9283.010524427245
-2.0,-3.1,9247.267504491736
-2.0,-3.0,9262.835963581672
-2.0,-2.9,9259.971303163302
-2.0,-2.8,9332.95656572806
-2.0,-2.7,9252.127114262967
-2.0,-2.6,9214.824931851752
-2.0,-2.5,9281.169132542589
-2.0,-2.4,9338.58328794858
-2.0,-2.3,9324.964943856166
-2.0,-2.2,9382.31324543048
-2.0,-2.1,9498.855775175189
-2.0,-2.0,9578.027385076677
-2.0,-1.9,9729.71886905313
-2.0,-1.8,9780.22185093665
-2.0,-1.7,9808.023948504497
-2.0,-1.6,9969.104116551649
-2.0,-1.5,9965.82315725393
-2.0,-1.4,10104.15422420406
-2.0,-1.3,10121.504244969106
-2.0,-1.2,10210.161119245826
-2.0,-1.1,10204.526566644121
-2.0,-1.0,10377.37296643071
-2.0,-0.9,10381.796387899005
-2.0,-0.8,10418.747094619788
-2.0,-0.7,10479.776791920138
-2.0,-0.6,10552.68703631957
-2.0,-0.5,10530.591910617586
-2.0,-0.4,10707.19920720593
-2.0,-0.3,10600.55879081252
-2.0,-0.2,10795.788274170518
-2.0,-0.1,10756.334374062342
-2.0,0.0,10724.301875000541
-2.0,0.1,10908.41928325634
-2.0,0.2,10751.989015013207
-2.0,0.3,10888.999976670257
-2.0,0.4,10943.192927579918
-2.0,0.5,10795.001153208848
-2.0,0.6,10936.276474036009
-2.0,0.7,10941.663832165083
-2.0,0.8,10763.165679323894
-2.0,0.9,11024.493636114703
-2.0,1.0,10907.470996310876
-2.0,1.1,10836.313488749205
-2.0,1.2,10905.30288550726
-2.0,1.3,10888.900850840435
-2.0,1.4,10826.869894506472
-2.0,1.5,10935.348030992835
-2.0,1.6,10722.307515435185
-2.0,1.7,10954.460410631991
-2.0,1.8,10740.234263699904
-2.0,1.9,10892.030656139965
-2.0,2.0,10791.974865061597
-2.0,2.1,10961.849486230663
-2.0,2.2,10710.769611500971
-2.0,2.3,10953.908096982705
-2.0,2.4,10782.100864533933
-2.0,2.5,10898.834564644854
-2.0,2.6,10874.044448351182
-2.0,2.7,10931.990585514885
-2.0,2.8,10818.077959292306
-2.0,2.9,11036.765524195867
-2.0,3.0,10858.2184713303
-2.0,3.1,11032.3218680235
-2.0,3.2,10877.367302948825
-2.0,3.3,11049.120308826336
-2.0,3.4,11014.79966010733
-2.0,3.5,11078.731723617086
-2.0,3.6,11038.051919210948
-2.0,3.7,11117.619501740024
-2.0,3.8,11111.02652148132
-2.0,3.9,11274.815775316929
-2.0,4.0,11146.688809968318
-2.0,4.1,11220.35986916382
-2.0,4.2,11340.676102576526
-2.0,4.3,11296.554984802096
-2.0,4.4,11348.91478012505
-2.0,4.5,11520.964651304832
-2.0,4.6,11441.981029589146
-2.0,4.7,11358.285849411272
-2.0,4.8,11648.078383201084
-2.0,4.9,11630.256774199905
-2.0,5.0,11551.41791909689
-2.0,5.1,11635.2808348831
-2.0,5.2,11818.263427301315
-2.0,5.3,11758.164592672145
-2.0,5.4,11827.767182459216
-2.0,5.5,11881.77016545054
-2.0,5.6,11915.962047180317
-2.0,5.7,12035.052331936027
-2.0,5.8,12092.205831765446
-2.0,5.9,11973.528938804739
-2.0,6.0,12078.709554235767
-2.0,6.1,12303.455135065333
-2.0,6.2,12257.997101316196
-2.0,6.3,12209.88319292461
-2.0,6.4,12252.655885033453
-2.0,6.5,12477.145737978492
-2.0,6.6,12502.945754655859
-2.0,6.7,12461.800253114256
-2.0,6.8,12589.101715259334
-2.0,6.9,12570.938394335713
-2.0,7.0,12651.137310493154
-2.0,7.1,12796.572728837731
-2.0,7.2,12777.482560047789
-2.0,7.3,12930.76435822261
-2.0,7.4,12766.933212458764
-2.0,7.5,12926.419413948408
-2.0,7.6,13021.720020322819
-2.0,7.7,13086.922312282211
-2.0,7.8,13234.217832402006
-2.0,7.9,13116.53986952166
-2.0,8.0,13155.203569925976
-2.0,8.1,13305.519431279363
-2.0,8.2,13304.876195425844
-2.0,8.3,13457.700665553608
-2.0,8.4,13524.378399376266
-2.0,8.5,13504.730922230705
-2.0,8.6,13513.917308616794
-2.0,8.7,13617.425063553706
-2.0,8.8,13613.038888094876
-2.0,8.9,13660.321461132067
-2.0,9.0,13885.535133568053
-2.0,9.1,13946.423119910029
-2.0,9.2,13895.34731086532
-2.0,9.3,13933.734090962305
-2.0,9.4,13963.930663130493
-2.0,9.5,13912.665202219436
-2.0,9.6,14104.74380227571
-2.0,9.7,14303.226345456793
-2.0,9.8,14377.959866242576
-2.0,9.9,14358.251691962456
-1.9,-10.0,12829.199639499957
-1.9,-9.9,12772.15830886424
-1.9,-9.8,12715.013544451596
-1.9,-9.7,12657.826743178855
-1.9,-9.6,12600.565602561841
-1.9,-9.5,12543.11373926652
-1.9,-9.4,12485.31499483694
-1.9,-9.3,12427.027981588544
-1.9,-9.2,12368.16903636813
-1.9,-9.1,12308.735555534895
-1.9,-9.0,12248.808342642758
-1.9,-8.9,12188.528753051472
-1.9,-8.8,12128.046201487392
-1.9,-8.7,12067.44790419992
-1.9,-8.6,12006.709043003431
-1.9,-8.5,11945.702154683438
-1.9,-8.4,11884.263354336514
-1.9,-8.3,11822.273708717554
-1.9,-8.2,11759.715112898994
-1.9,-8.1,11696.679995714587
-1.9,-8.0,11633.325710605564
-1.9,-7.9,11569.78180367964
-1.9,-7.8,11506.06019341877
-1.9,-7.7,11442.042225102745
-1.9,-7.6,11377.56223900957
-1.9,-7.5,11312.524167032543
-1.9,-7.4,11246.96934704214
-1.9,-7.3,11181.048709127683
-1.9,-7.2,11114.903633351943
-1.9,-7.1,11048.538897192277
-1.9,-7.0,10981.81411735453
-1.9,-6.9,10914.576548553374
-1.9,-6.8,10846.809165637063
-1.9,-6.7,10778.651753795166
-1.9,-6.6,10710.257856675025
-1.9,-6.5,10641.61857014703
-1.9,-6.4,10572.569878703252
-1.9,-6.3,10502.999295215906
-1.9,-6.2,10433.005513296992
-1.9,-6.1,10362.79663962397
-1.9,-6.0,10292.413387086319
-1.9,-5.9,10221.652271676374
-1.9,-5.8,10150.3879840779
-1.9,-5.7,10079.15438722294
-1.9,-5.6,10010.180652085603
-1.9,-5.5,9948.24337896293
-1.9,-5.4,9895.038829145436
-1.9,-5.3,9842.805889788027
-1.9,-5.2,9798.256202440014
-1.9,-5.1,9785.957511260913
-1.9,-5.0,9734.52725355921
-1.9,-4.9,9654.86933681801
-1.9,-4.8,9641.05890475228
-1.9,-4.7,9615.573799355992
-1.9,-4.6,9546.350178774612
-1.9,-4.5,9513.084494134639
-1.9,-4.4,9522.420072823095
-1.9,-4.3,9441.778463592618
-1.9,-4.2,9339.484628995968
-1.9,-4.1,9317.602324885303
-1.9,-4.0,9242.289351318828
-1.9,-3.9,9194.057472848308
-1.9,-3.8,9251.944529634104
-1.9,-3.7,9220.34588390531
-1.9,-3.6,9190.13434499699
-1.9,-3.5,9191.07910339699
-1.9,-3.4,9190.09211242873
-1.9,-3.3,9237.345719957984
-1.9,-3.2,9210.85999065985
-1.9,-3.1,9150.67270144096
-1.9,-3.0,9177.221886389709
-1.9,-2.9,9216.891363643575
-1.9,-2.8,9286.920895360005
-1.9,-2.7,9163.877109789995
-1.9,-2.6,9204.188201158177
-1.9,-2.5,9221.633756590569
-1.9,-2.4,9285.167046175633
-1.9,-2.3,9247.141121546667
-1.9,-2.2,9356.697063148567
-1.9,-2.1,9407.058407675007
-1.9,-2.0,9589.792477849143
-1.9,-1.9,9667.872408833795
-1.9,-1.8,9716.34146114317
-1.9,-1.7,9758.167567734472
-1.9,-1.6,9948.505646556781
-1.9,-1.5,9891.120583360638
-1.9,-1.4,10059.00259925648
-1.9,-1.3,10109.647969132957
-1.9,-1.2,10125.690914447052
-1.9,-1.1,10203.52247024336
-1.9,-1.0,10262.409734441006
-1.9,-0.9,10328.16474277487
-1.9,-0.8,10408.686425890526
-1.9,-0.7,10386.560868509821
-1.9,-0.6,10592.031621871018
-1.9,-0.5,10430.863231893065
-1.9,-0.4,10615.854099721617
-1.9,-0.3,10630.783979287857
-1.9,-0.2,10564.73715012607
-1.9,-0.1,10790.654476530077
-1.9,0.0,10659.270346195643
-1.9,0.1,10717.231434734824
-1.9,0.2,10835.341425843439
-1.9,0.3,10683.97987702689
-1.9,0.4,10839.128281015463
-1.9,0.5,10853.82963571377
-1.9,0.6,10735.908194236872
-1.9,0.7,10847.802946896925
-1.9,0.8,10861.56726275579
-1.9,0.9,10684.824920056768
-1.9,1.0,10928.607141821733
-1.9,1.1,10834.728922807439
-1.9,1.2,10756.311872831971
-1.9,1.3,10811.180049586355
-1.9,1.4,10808.315695405028
-1.9,1.5,10729.354617309255
-1.9,1.6,10874.54523080386
-1.9,1.7,10629.592372277442
-1.9,1.8,10880.490256017889
-1.9,1.9,10695.0500453397
-1.9,2.0,10849.509624245486
-1.9,2.1,10721.630798992375
-1.9,2.2,10900.7210555239
-1.9,2.3,10682.960444482178
-1.9,2.4,10864.950149876035
-1.9,2.5,10767.385615326057
-1.9,2.6,10827.673419085933
-1.9,2.7,10817.070435717145
-1.9,2.8,10921.202906987308
-1.9,2.9,10794.572082879906
-1.9,3.0,10966.008056960634
-1.9,3.1,10781.099830158857
-1.9,3.2,10946.51598219612
-1.9,3.3,10922.541094127078
-1.9,3.4,11019.509701279352
-1.9,3.5,10949.024352699687
-1.9,3.6,11071.478238552645
-1.9,3.7,11056.708497067679
-1.9,3.8,11148.622043766809
-1.9,3.9,11122.365506963773
-1.9,4.0,11184.121765252423
-1.9,4.1,11209.66153355841
-1.9,4.2,11198.46909771125
-1.9,4.3,11319.783338636593
-1.9,4.4,11389.104130213891
-1.9,4.5,11328.587609038983
-1.9,4.6,11344.885951970577
-1.9,4.7,11599.347010653388
-1.9,4.8,11520.52579543462
-1.9,4.9,11465.807030294061
-1.9,5.0,11673.040608398731
-1.9,5.1,11694.341998686057
-1.9,5.2,11675.801556535615
-1.9,5.3,11744.054657163506
-1.9,5.4,11806.306544536788
-1.9,5.5,11881.422556431793
-1.9,5.6,11956.598031202093
-1.9,5.7,11984.336367211432
-1.9,5.8,11875.69620619896
-1.9,5.9,12150.170447405102
-1.9,6.0,12231.056573278358
-1.9,6.1,12137.579022028069
-1.9,6.2,12139.977901367232
-1.9,6.3,12301.704270001852
-1.9,6.4,12464.852988654617
-1.9,6.5,12412.631276174536
-1.9,6.6,12410.089247687447
-1.9,6.7,12447.216425264116
-1.9,6.8,12575.572792702038
-1.9,6.9,12694.123812365351
-1.9,7.0,12653.803360241347
-1.9,7.1,12791.004300318598
-1.9,7.2,12744.580438771713
-1.9,7.3,12780.16178064311
-1.9,7.4,12957.990063650977
-1.9,7.5,12963.777636872785
-1.9,7.6,13108.291830459726
-1.9,7.7,13039.218861534653
-1.9,7.8,13027.165936537178
-1.9,7.9,13201.671128930811
-1.9,8.0,13225.525562650986
-1.9,8.1,13356.626262197646
-1.9,8.2,13413.528269339153
-1.9,8.3,13401.604277956387
-1.9,8.4,13400.551185815195
-1.9,8.5,13540.123221066418
-1.9,8.6,13519.152912260013
-1.9,8.7,13608.390477462166
-1.9,8.8,13771.222300832425
-1.9,8.9,13834.081077902465
-1.9,9.0,13785.317303334223
-1.9,9.1,13848.354087329477
-1.9,9.2,13882.241576387336
-1.9,9.3,13827.267647207886
-1.9,9.4,14030.477791371737
-1.9,9.5,14211.064302817285
-1.9,9.6,14271.794482725656
-1.9,9.7,14241.217106458693
-1.9,9.8,14221.15837632337
-1.9,9.9,14200.785007976809
-1.8,-10.0,12791.328147647802
-1.8,-9.9,12733.90478509153
-1.8,-9.8,12676.194115247374
-1.8,-9.7,12618.329015937443
-1.8,-9.6,12560.391509880643
-1.8,-9.5,12502.37583848037
-1.8,-9.4,12444.186676461562
-1.8,-9.3,12385.676043461252
-1.8,-9.2,12326.697994101532
-1.8,-9.1,12267.15633518505
-1.8,-9.0,12207.033141311813
-1.8,-8.9,12146.395108007915
-1.8,-8.8,12085.373992715173
-1.8,-8.7,12024.116843550268
-1.8,-8.6,11962.716289643511
-1.8,-8.5,11901.157465021726
-1.8,-8.4,11839.322115819185
-1.8,-8.3,11777.051652400216
-1.8,-8.2,11714.228962127168
-1.8,-8.1,11650.835950297987
-1.8,-8.0,11586.963247693293
-1.8,-7.9,11522.762508587457
-1.8,-7.8,11458.35258859624
-1.8,-7.7,11393.733919079174
-1.8,-7.6,11328.784108382364
-1.8,-7.5,11263.347154320201
-1.8,-7.4,11197.3471953026
-1.8,-7.3,11130.84453127352
-1.8,-7.2,11063.990742422531
-1.8,-7.1,10996.900781418139
-1.8,-7.0,10929.543654709802
-1.8,-6.9,10861.769295005295
-1.8,-6.8,10793.456725884436
-1.8,-6.7,10724.637210892439
-1.8,-6.6,10655.46545058018
-1.8,-6.5,10586.048404760997
-1.8,-6.4,10516.314757800463
-1.8,-6.3,10446.106460129306
-1.8,-6.2,10375.397693338795
-1.8,-6.1,10304.357109000593
-1.8,-6.0,10233.128163712436
-1.8,-5.9,10161.597035698085
-1.8,-5.8,10089.602072239275
-1.8,-5.7,10017.75253687199
-1.8,-5.6,9948.883377707078
-1.8,-5.5,9888.139735246383
-1.8,-5.4,9835.175900087997
-1.8,-5.3,9781.853359029015
-1.8,-5.2,9743.590999099
-1.8,-5.1,9729.070780711998
-1.8,-5.0,9665.490291097116
-1.8,-4.9,9589.803351008357
-1.8,-4.8,9591.323321454938
-1.8,-4.7,9546.450150275254
-1.8,-4.6,9475.623529477305
-1.8,-4.5,9472.269434625741
-1.8,-4.4,9449.87710392416
-1.8,-4.3,9360.142791722108
-1.8,-4.2,9279.464179052726
-1.8,-4.1,9239.455142013843
-1.8,-4.0,9164.332988269705
-1.8,-3.9,9154.0508714333
-1.8,-3.8,9179.363499707051
-1.8,-3.7,9147.362167721292
-1.8,-3.6,9149.462717819528
-1.8,-3.5,9116.35800623073
-1.8,-3.4,9118.615270272388
-1.8,-3.3,9171.179788410745
-1.8,-3.2,9139.393646520339
-1.8,-3.1,9109.763492087533
-1.8,-3.0,9088.490006251637
-1.8,-2.9,9155.563339324926
-1.8,-2.8,9183.205401272282
-1.8,-2.7,9083.924606297172
-1.8,-2.6,9141.951524367834
-1.8,-2.5,9185.268309952891
-1.8,-2.4,9205.414705610478
-1.8,-2.3,9208.910306972899
-1.8,-2.2,9326.657176042225
-1.8,-2.1,9344.995821036777
-1.8,-2.0,9551.559282953442
-1.8,-1.9,9648.342457275818
-1.8,-1.8,9617.40718246632
-1.8,-1.7,9780.638509256632
-1.8,-1.6,9823.998634939942
-1.8,-1.5,9934.706206173081
-1.8,-1.4,9989.672081396553
-1.8,-1.3,10084.6134527116
-1.8,-1.2,10054.320476294306
-1.8,-1.1,10147.391151218253
-1.8,-1.0,10280.353710983321
-1.8,-0.9,10256.625672960155
-1.8,-0.8,10309.215835951365
-1.8,-0.7,10372.635618561668
-1.8,-0.6,10402.832986920796
-1.8,-0.5,10501.513318100879
-1.8,-0.4,10427.253828584167
-1.8,-0.3,10585.786778568287
-1.8,-0.2,10590.116702614487
-1.8,-0.1,10539.211826344592
-1.8,0.0,10729.807850726453
-1.8,0.1,10595.16349446153
-1.8,0.2,10671.071077965651
-1.8,0.3,10758.09479990417
-1.8,0.4,10661.477833646553
-1.8,0.5,10748.329569328404
-1.8,0.6,10767.748484755584
-1.8,0.7,10674.89382954271
-1.8,0.8,10743.735403203667
-1.8,0.9,10789.812044762795
-1.8,1.0,10611.189016742106
-1.8,1.1,10801.403152492441
-1.8,1.2,10768.315686279377
-1.8,1.3,10687.548914390034
-1.8,1.4,10721.657527734395
-1.8,1.5,10712.445692084877
-1.8,1.6,10638.347140347052
-1.8,1.7,10816.336260664522
-1.8,1.8,10573.811876811753
-1.8,1.9,10788.829472927193
-1.8,2.0,10663.065449382002
-1.8,2.1,10804.370712368645
-1.8,2.2,10650.453912265437
-1.8,2.3,10813.81913792581
-1.8,2.4,10667.502181849879
-1.8,2.5,10757.585515245544
-1.8,2.6,10750.590887699402
-1.8,2.7,10798.38580138566
-1.8,2.8,10757.464456457868
-1.8,2.9,10860.47943679082
-1.8,3.0,10733.799185290127
-1.8,3.1,10858.759639418666
-1.8,3.2,10807.413752499142
-1.8,3.3,10948.32163676436
-1.8,3.4,10879.379819009386
-1.8,3.5,10978.2885254889
